"WD13CD","WD13NM","Sex","Region","LAD11CD","LAD11NM","Age","LE","HLE","NumberofWardsinlocalareas","InequalityinLE","InequalityinHLE"
"E36007030","Ackworth| North Elmsall and","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",83.32033,61.84792,21,7.92652,10.7891
"E36007031","Airedale and Ferry Fryston","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",80.48893,55.24588,21,7.92652,10.7891
"E36007032","Altofts and Whitwood","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",80.65927,59.64826,21,7.92652,10.7891
"E36007033","Castleford Central and Glas","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",82.24822,59.75952,21,7.92652,10.7891
"E36007034","Crofton| Ryhill and Walton","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",82.91285,63.29585,21,7.92652,10.7891
"E36007035","Featherstone","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",81.20381,58.13695,21,7.92652,10.7891
"E36007036","Hemsworth","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",79.81583,56.06649,21,7.92652,10.7891
"E36007037","Horbury and South Ossett","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",82.87302,64.55127,21,7.92652,10.7891
"E36007038","Knottingley","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",80.7523,57.30674,21,7.92652,10.7891
"E36007039","Normanton","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",81.16495,60.29829,21,7.92652,10.7891
"E36007040","Ossett","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",83.37758,64.91811,21,7.92652,10.7891
"E36007041","Pontefract North","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",79.80612,59.44465,21,7.92652,10.7891
"E36007042","Pontefract South","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",84.7209,63.13983,21,7.92652,10.7891
"E36007043","South Elmsall and South Kir","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",80.76304,57.23727,21,7.92652,10.7891
"E36007044","Stanley and Outwood East","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",85.89549,65.79483,21,7.92652,10.7891
"E36007045","Wakefield East","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",77.96897,56.36419,21,7.92652,10.7891
"E36007046","Wakefield North","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",80.38326,60.61919,21,7.92652,10.7891
"E36007047","Wakefield Rural","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",84.28265,66.03498,21,7.92652,10.7891
"E36007048","Wakefield South","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",83.51304,64.72371,21,7.92652,10.7891
"E36007049","Wakefield West","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",81.40186,59.40232,21,7.92652,10.7891
"E36007050","Wrenthorpe and Outwood West","Females","Yorkshire and The Humber","E08000036","Wakefield","Age0",80.80381,63.24322,21,7.92652,10.7891
