"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000225","Chichester","E01031474","Chichester 011A",285000
"E07000225","Chichester","E01031476","Chichester 009B",590000
"E07000225","Chichester","E01031475","Chichester 009A",450000
"E07000225","Chichester","E01031477","Chichester 006A",455000
"E07000225","Chichester","E01031479","Chichester 005B",765000
"E07000225","Chichester","E01031478","Chichester 005A",525000
"E07000225","Chichester","E01031484","Chichester 010C",292500
"E07000225","Chichester","E01031480","Chichester 010A",270000
"E07000225","Chichester","E01031481","Chichester 010B",262000
"E07000225","Chichester","E01031483","Chichester 008B",250000
"E07000225","Chichester","E01031482","Chichester 008A",248750
"E07000225","Chichester","E01031487","Chichester 006C",583800
"E07000225","Chichester","E01031486","Chichester 008C",389000
"E07000225","Chichester","E01031485","Chichester 006B",465000
"E07000225","Chichester","E01031488","Chichester 008D",346250
"E07000225","Chichester","E01031492","Chichester 012B",249000
"E07000225","Chichester","E01031490","Chichester 010D",285000
"E07000225","Chichester","E01031491","Chichester 010E",333000
"E07000225","Chichester","E01031489","Chichester 012A",306000
"E07000225","Chichester","E01031494","Chichester 008E",268500
"E07000225","Chichester","E01031493","Chichester 011B",385000
"E07000225","Chichester","E01031495","Chichester 008F",280000
"E07000225","Chichester","E01031496","Chichester 011C",360000
"E07000225","Chichester","E01031498","Chichester 005C",892500
"E07000225","Chichester","E01031497","Chichester 004A",587500
"E07000225","Chichester","E01031500","Chichester 013B",350000
"E07000225","Chichester","E01031499","Chichester 013A",299950
"E07000225","Chichester","E01031501","Chichester 013C",359475
"E07000225","Chichester","E01031504","Chichester 001C",367500
"E07000225","Chichester","E01031502","Chichester 001A",722500
"E07000225","Chichester","E01031503","Chichester 001B",392500
"E07000225","Chichester","E01031505","Chichester 011D",367500
"E07000225","Chichester","E01031507","Chichester 007B",610000
"E07000225","Chichester","E01031506","Chichester 007A",562500
"E07000225","Chichester","E01031508","Chichester 003A",482500
"E07000225","Chichester","E01031509","Chichester 006D",380000
"E07000225","Chichester","E01031511","Chichester 004C",345000
"E07000225","Chichester","E01031512","Chichester 004D",280000
"E07000225","Chichester","E01032717","Chichester 004F",4e+05
"E07000225","Chichester","E01031513","Chichester 012C",387500
"E07000225","Chichester","E01031514","Chichester 005D",425000
"E07000225","Chichester","E01031516","Chichester 005F",476500
"E07000225","Chichester","E01031515","Chichester 005E",285000
"E07000225","Chichester","E01031517","Chichester 002A",560000
"E07000225","Chichester","E01031519","Chichester 001D",550000
"E07000225","Chichester","E01031518","Chichester 002B",602500
"E07000225","Chichester","E01031521","Chichester 003C",585000
"E07000225","Chichester","E01031520","Chichester 003B",505000
"E07000225","Chichester","E01031522","Chichester 014A",240000
"E07000225","Chichester","E01031523","Chichester 014B",275000
"E07000225","Chichester","E01031525","Chichester 014D",267500
"E07000225","Chichester","E01031524","Chichester 014C",3e+05
"E07000225","Chichester","E01031526","Chichester 014E",335000
"E07000225","Chichester","E01031528","Chichester 014G",328140
"E07000225","Chichester","E01031527","Chichester 014F",347500
"E07000225","Chichester","E01031530","Chichester 012D",320000
"E07000225","Chichester","E01031529","Chichester 013D",510000
"E07000225","Chichester","E01031533","Chichester 007D",232500
"E07000225","Chichester","E01031532","Chichester 009C",551500
"E07000225","Chichester","E01031535","Chichester 009E",390000
"E07000225","Chichester","E01031534","Chichester 009D",355000
"E07000225","Chichester","E01031531","Chichester 007C",305000
"E07000225","Chichester","E01031536","Chichester 003D",455000
"E07000225","Chichester","E01031538","Chichester 012E",280500
"E07000225","Chichester","E01031539","Chichester 012F",263000
"E07000225","Chichester","E01031542","Chichester 013G",525000
"E07000225","Chichester","E01031540","Chichester 013E",765000
"E07000225","Chichester","E01031541","Chichester 013F",435000
"E07000225","Chichester","E01031543","Chichester 007E",399950
"E07000225","Chichester","E01031544","Chichester 002C",467500
"E07000225","Chichester","E01031545","Chichester 002D",537500
